episode,score,average_score,best_score
320,68431.0210575366,93785.4134741558,94941.82065459849
321,111117.68320839218,94019.55908748634,94941.82065459849
322,65772.23038432492,93634.43514113835,94941.82065459849
323,112346.6952885478,93943.97444744963,94941.82065459849
324,104680.88534855789,93843.07589333238,94941.82065459849
325,104740.83150384286,93748.38255975112,94941.82065459849
326,115139.49841641613,93875.64793379397,94941.82065459849
327,66721.04614503267,94191.00759511952,94941.82065459849
328,104880.35427117214,94073.93271019927,94941.82065459849
329,105621.70218758333,94252.62515737036,94941.82065459849
330,114287.19225064061,94365.30211532902,94941.82065459849
331,114943.32525137688,94410.12184860396,94941.82065459849
332,115794.66186833184,94451.08222520076,94941.82065459849
333,87057.46732263414,94340.72914455833,94941.82065459849
334,93148.52541939188,94804.75032760524,94941.82065459849
335,88580.8925967241,94704.08857136904,94941.82065459849
336,103871.37349429507,94586.3791849099,94941.82065459849
337,91464.97144389097,94731.34211222075,94941.82065459849
338,81210.43926480452,94382.04326564759,94941.82065459849
339,109664.81509835013,94367.9992489941,94941.82065459849
340,99689.61455556018,94911.66574971771,94941.82065459849
341,111637.88750014853,95558.94375697199,95558.94375697199
342,77504.46737460386,95790.26439756324,95790.26439756324
343,78755.70576977407,95425.44157961868,95790.26439756324
344,114128.81179575875,96014.15101804145,96014.15101804145
345,114689.05365437808,96122.31871740162,96122.31871740162
346,103139.92893875003,96348.42030957066,96348.42030957066
347,90801.55589683389,96254.46534536545,96348.42030957066
348,107127.04763870432,96556.40033855409,96556.40033855409
349,111013.29592609033,96534.06377832178,96556.40033855409
350,84914.11209343163,96287.6078985316,96556.40033855409
351,91672.87901837296,96079.1547392457,96556.40033855409
352,114291.60436251441,96062.39079847677,96556.40033855409
353,106789.70674637132,96055.75187308766,96556.40033855409
354,111649.52500807194,96158.00173030281,96556.40033855409
355,99609.54422194733,96182.84568046524,96556.40033855409
356,109002.50941069487,96785.08520022086,96785.08520022086
357,106632.1316223598,96685.63432825929,96785.08520022086
358,43089.70054210286,95993.49423117105,96785.08520022086
359,114591.62255803235,95986.75818642922,96785.08520022086
360,115371.85456750086,96297.12716132005,96785.08520022086
361,116315.9599008019,96408.48308833617,96785.08520022086
362,116175.19463437074,96631.37316461671,96785.08520022086
363,106335.16483942607,96543.01788797621,96785.08520022086
364,73593.29667789678,96213.00484505092,96785.08520022086
365,114978.17969351089,96274.78266990276,96785.08520022086
366,112304.65590875431,96340.50272086842,96785.08520022086
367,113710.59079024478,96363.47729897777,96785.08520022086
368,113518.93701107266,96472.36502939306,96785.08520022086
369,114143.16635685312,96486.96644961336,96785.08520022086
370,103481.997043969,96418.56135952107,96785.08520022086
371,81840.97271428282,96404.27014239573,96785.08520022086
372,98355.6629006494,96507.84634785414,96785.08520022086
373,45581.759283327505,95853.87988667688,96785.08520022086
374,64336.53193206889,95829.77481136423,96785.08520022086
375,116475.36604021453,95862.41403318901,96785.08520022086
376,105980.35325568337,96438.38864014763,96785.08520022086
