episode,score,average_score,best_score
333,752.0419345966287,694.3654292681889,733.2985640253397
334,835.1885589286267,694.3152972308226,733.2985640253397
335,537.234011178008,691.177053780406,733.2985640253397
336,849.6960361400411,691.3458624615736,733.2985640253397
337,863.0315585570988,691.7558406765486,733.2985640253397
338,806.51756315432,692.3880066382105,733.2985640253397
339,782.8887192990211,692.9163142908737,733.2985640253397
340,807.2238968660884,693.2191080068775,733.2985640253397
341,812.9056962312268,694.6337932418515,733.2985640253397
342,873.6027533037784,695.611484680308,733.2985640253397
343,308.88976657826913,690.6985295666907,733.2985640253397
344,525.797755937714,689.0097282302598,733.2985640253397
345,758.5240344205318,688.3095823900147,733.2985640253397
346,769.73446063152,688.1969439708711,733.2985640253397
347,783.1599215911476,689.6153981093838,733.2985640253397
348,890.1702477582219,690.4175599425854,733.2985640253397
349,844.8421808466646,693.2554012703213,733.2985640253397
350,694.0575888162899,692.9032013141796,733.2985640253397
351,771.4548402979744,692.3921108490046,733.2985640253397
352,719.4666461149418,693.8970745444734,733.2985640253397
353,834.9569609940626,694.354213211137,733.2985640253397
354,808.2367598840324,694.544663492847,733.2985640253397
355,834.8006377781247,695.7561804216489,733.2985640253397
356,858.5268215481825,699.4986081382511,733.2985640253397
357,722.3907069851583,699.0015403544123,733.2985640253397
358,751.52331450054,698.6565778147636,733.2985640253397
359,766.1512682636907,698.7170508144802,733.2985640253397
360,745.4120630198094,701.6278310287641,733.2985640253397
361,701.4441095251834,704.6721562082296,733.2985640253397
362,744.284325891024,704.691695310183,733.2985640253397
363,723.3316786510387,704.1771503612737,733.2985640253397
364,876.9325983862595,709.4750599798701,733.2985640253397
365,828.2500838646082,712.4273849728359,733.2985640253397
366,786.5450188656741,712.7811315792678,733.2985640253397
367,736.0420992416566,717.1091131326833,733.2985640253397
368,783.5602597794606,726.0111790921452,733.2985640253397
369,840.6039012038385,727.2187113541239,733.2985640253397
370,763.9454674041891,731.2762530373028,733.2985640253397
371,814.6334072085234,734.2100717927475,734.2100717927475
372,721.9447507349321,733.2436678072761,734.2100717927475
373,660.771050010296,733.7113164144902,734.2100717927475
374,715.6981861311226,734.9865916794005,734.9865916794005
375,625.071982366686,733.1897784057714,734.9865916794005
376,787.462410989671,733.2554807814938,734.9865916794005
377,750.4360787809679,732.3628714884039,734.9865916794005
378,836.1702692835445,732.6495610960633,734.9865916794005
379,897.6606907557763,733.7532320812217,734.9865916794005
380,843.5815403880833,735.6916539771305,735.6916539771305
381,782.7546978257825,734.1703743186957,735.6916539771305
382,723.0230857223952,734.7903925106395,735.6916539771305
383,790.8527537668258,734.1753451713189,735.6916539771305
384,829.482692396377,736.1862723464351,736.1862723464351
385,832.3421259181622,736.0396362923539,736.1862723464351
386,726.3866638978568,734.8180416493174,736.1862723464351
387,747.5169707517779,733.8071992364133,736.1862723464351
388,823.8592430203786,734.146772001154,736.1862723464351
389,716.1341799168572,733.0468866805187,736.1862723464351
390,807.3354882665553,734.5226109683136,736.1862723464351
391,855.8194710165703,744.0388269367375,744.0388269367375
392,874.48032549595,749.1268421259505,749.1268421259505
393,824.0544934917187,750.6647534287152,750.6647534287152
394,696.3980021080497,751.329875034214,751.329875034214
395,676.705280293123,751.4886848104297,751.4886848104297
396,838.5847262002305,751.4402135790859,751.4886848104297
397,736.7309236486124,751.2184480303772,751.4886848104297
398,798.3964957421656,750.9861352623635,751.4886848104297
399,761.4099618283205,750.527379978547,751.4886848104297
400,803.2866250547712,751.5687043454802,751.5687043454802
401,918.7735600265513,753.2813194428375,753.2813194428375
402,894.6648181657032,755.8776303022178,755.8776303022178
403,805.0586356939458,759.4026746295498,759.4026746295498
404,848.9278258952029,763.2580744471192,763.2580744471192
405,771.7239222185726,766.1998703792118,766.1998703792118
406,795.8257204995921,768.2522761210464,768.2522761210464
407,619.2159841134134,767.7795318014857,768.2522761210464
408,760.9078157818242,768.3110411706309,768.3110411706309
409,818.6923809574956,768.990031352314,768.990031352314
410,785.4749560231799,769.3541697458605,769.3541697458605
411,783.6717346115028,769.5713852804239,769.5713852804239
412,792.2755475717678,769.110124650795,769.5713852804239
413,835.873171840143,769.1591555919725,769.5713852804239
414,852.7846545324779,769.5254161396568,769.5713852804239
415,878.5798464106399,769.8527789640833,769.8527789640833
416,638.0254583076985,769.5503741906446,769.8527789640833
417,856.8303283793165,769.945826462697,769.945826462697
418,865.7071753253639,770.6264828193667,770.6264828193667
419,878.5124721576188,773.0627259318378,773.0627259318378
420,756.7735431013496,773.9244828621974,773.9244828621974
421,890.9048910927056,774.781868845677,774.781868845677
422,789.1490363825557,774.9640913031395,774.9640913031395
423,734.0686216180795,775.2132406939692,775.2132406939692
424,804.8043564295696,775.903027639738,775.903027639738
425,569.4147897619899,773.2075660528571,775.903027639738
426,827.4738919917395,774.3891933515101,775.903027639738
427,488.7837244539841,772.8927917458133,775.903027639738
428,800.4528295341123,772.4836216071459,775.903027639738
429,847.6911570863934,775.5884589429813,775.903027639738
430,627.5772631669282,774.6044915877683,775.903027639738
431,714.5312979023488,774.3884254233141,775.903027639738
432,839.7626121535732,774.8526484323405,775.903027639738
433,862.7729007524222,775.9599580938984,775.9599580938984
434,873.6837058719965,776.3449095633322,776.3449095633322
435,816.8061830325569,779.1406312818779,779.1406312818779
436,787.7465785489469,778.5211367059669,779.1406312818779
437,865.8623716432107,778.5494448368279,779.1406312818779
438,907.2809424380969,779.5570786296656,779.5570786296656
439,678.147029126686,778.5096617279424,779.5570786296656
440,830.1915469917202,778.7393382291987,779.5570786296656
441,719.3393805999001,777.8036750728852,779.5570786296656
442,719.189363622138,776.2595411760689,779.5570786296656
443,863.0269768128489,781.8009132784147,781.8009132784147
444,807.2111819336567,784.615047538374,784.615047538374
445,669.5906610150529,783.7257138043195,784.615047538374
446,802.960534632531,784.0579745443295,784.615047538374
447,764.8098962430779,783.874474290849,784.615047538374
448,765.9020793727549,782.6317926069943,784.615047538374
449,627.5390717363407,780.458761515891,784.615047538374
450,818.7930610425257,781.7061162381535,784.615047538374
451,866.5960845556207,782.6575286807299,784.615047538374
452,806.8781616811596,783.531643836392,784.615047538374
453,840.3516168270617,783.585590394722,784.615047538374
454,810.931016647645,783.6125329623583,784.615047538374
455,755.2993134602399,782.8175197191794,784.615047538374
456,718.5087070022486,781.4173385737199,784.615047538374
457,884.2527019191126,783.0359585230595,784.615047538374
458,785.0493278190132,783.3712186562442,784.615047538374
459,759.8543366032262,783.3082493396395,784.615047538374
460,657.4027887305724,782.4281565967472,784.615047538374
461,822.9876417404784,783.6435919189,784.615047538374
462,681.8864282107284,783.019612942097,784.615047538374
463,850.9923556545237,784.2962197121319,784.615047538374
464,876.2906013910372,784.2897997421798,784.615047538374
465,738.4181463024481,783.3914803665582,784.615047538374
466,695.7774303401557,782.483804481303,784.615047538374
467,675.2605670496357,781.8759891593829,784.615047538374
468,674.6700533492934,780.7870870950812,784.615047538374
469,802.0140663535757,780.4011887465787,784.615047538374
470,818.9412771501763,780.9511468440385,784.615047538374
471,780.7054588579363,780.6118673605326,784.615047538374
472,847.9533301456819,781.8719531546401,784.615047538374
473,782.5599621994613,783.0898422765317,784.615047538374
474,874.7531696728616,784.680392111949,784.680392111949
475,867.8310312454599,787.1079826007367,787.1079826007367
476,864.2692112227367,787.8760506030674,787.8760506030674
