episode,score,average_score,best_score
360,272.24295756705567,180.2947772784905,192.24677354487878
361,272.92916970799325,180.51279177202258,192.24677354487878
362,298.3115539240978,181.5255984587027,192.24677354487878
363,293.36830186762,182.04598872212293,192.24677354487878
364,159.63349493501437,181.27872024045092,192.24677354487878
365,-28.166444665200913,178.84451215656594,192.24677354487878
366,107.96180040817866,180.30428366886966,192.24677354487878
367,257.5044781230422,179.97043422013292,192.24677354487878
368,297.9856621243065,184.99616543618896,192.24677354487878
369,246.82934971902154,185.02530176284566,192.24677354487878
370,229.10831790390614,185.1489160577956,192.24677354487878
371,290.8713678163349,189.53509733118008,192.24677354487878
372,240.63409495328685,189.35045858629212,192.24677354487878
373,137.21581996417856,188.41303675100036,192.24677354487878
374,283.586017670325,188.4800868779119,192.24677354487878
375,149.6288285699531,187.20776957149414,192.24677354487878
376,233.7472144353895,187.23065249247338,192.24677354487878
377,241.48613479298152,187.33055581261658,192.24677354487878
378,134.95904807462256,185.86108383976088,192.24677354487878
379,237.29654897156493,186.12409695857562,192.24677354487878
380,230.0480009807294,186.21201900713865,192.24677354487878
381,220.31918850638962,185.81411260559992,192.24677354487878
382,220.73836144899707,185.5694324984498,192.24677354487878
383,208.03650145589262,185.24951363336405,192.24677354487878
384,199.0397787291447,187.04534982818078,192.24677354487878
385,193.68901674186344,186.8565919272778,192.24677354487878
386,-0.5808572749341137,183.99417885126073,192.24677354487878
387,282.8545404901819,184.16413387280164,192.24677354487878
388,239.47621177305916,183.98543626377847,192.24677354487878
389,252.39134231902477,183.77533821231336,192.24677354487878
390,227.32830800115568,184.86358464215525,192.24677354487878
391,-66.73135564704741,181.8360098838024,192.24677354487878
392,259.1023006781096,182.19125637490174,192.24677354487878
393,177.5882323089786,186.68985496977314,192.24677354487878
394,219.17296276214373,186.73968644277326,192.24677354487878
395,197.1172334052954,186.11481238642452,192.24677354487878
396,187.97945996532488,185.54327249953886,192.24677354487878
397,177.73435198943423,184.5161284648245,192.24677354487878
398,293.94124093925075,185.16774771953953,192.24677354487878
399,222.10052382574446,186.11657780989117,192.24677354487878
400,191.37518768362267,185.54430371942468,192.24677354487878
401,-56.49414563298943,182.28839673027545,192.24677354487878
402,211.15031917200088,182.2729233841741,192.24677354487878
403,235.1842973783176,182.1624281058006,192.24677354487878
404,-87.7148379528404,178.52634278188268,192.24677354487878
405,153.96014932788685,183.7278718030492,192.24677354487878
406,203.56511937469202,183.2236131858281,192.24677354487878
407,-60.178555543355934,179.81255174915427,192.24677354487878
408,263.5670197619493,184.21762627043972,192.24677354487878
409,-82.3039184696159,181.46804185665354,192.24677354487878
410,108.61037139790878,179.80090287568302,192.24677354487878
411,196.10337702519598,180.20477805776954,192.24677354487878
412,246.68960340727494,180.08195302984754,192.24677354487878
413,-202.8404142028134,180.89562562473998,192.24677354487878
414,141.0558818675082,180.63582326007815,192.24677354487878
415,154.32425178334847,179.76929326214793,192.24677354487878
416,244.18549018940087,184.61479431187317,192.24677354487878
417,109.59684701495239,182.79417472418686,192.24677354487878
418,148.4252341459622,181.98145342834795,192.24677354487878
419,241.89749594289972,181.9019913890336,192.24677354487878
420,245.63691231942693,182.4420599583586,192.24677354487878
421,113.58115266586688,180.90109835762345,192.24677354487878
422,318.3401775030602,181.16739114182118,192.24677354487878
423,260.02830012261836,184.21830827127178,192.24677354487878
424,-30.298105034467667,181.13598944642033,192.24677354487878
425,233.42372912570303,181.39319531854773,192.24677354487878
426,248.0925466859769,181.33138607893486,192.24677354487878
427,-228.21991886563964,176.82267620018425,192.24677354487878
428,263.21201560161103,177.22945038529656,192.24677354487878
429,141.54656762847674,175.79642090985595,192.24677354487878
430,275.0487542391841,176.70873109350447,192.24677354487878
431,287.8586886479616,177.24908053144605,192.24677354487878
432,184.2707448068786,177.48487262861073,192.24677354487878
433,-202.25876134556273,176.185987938507,192.24677354487878
434,260.4898944019423,177.12170008648806,192.24677354487878
435,290.0804996469037,178.65244384788946,192.24677354487878
436,267.43040934500414,179.2431974730812,192.24677354487878
437,303.3509551032964,179.7704857328141,192.24677354487878
438,-101.27100810542532,176.90752222731433,192.24677354487878
439,187.56035744249536,176.47466412910805,192.24677354487878
440,132.14824901322118,175.47399091302708,192.24677354487878
441,252.84315372623925,175.7477172867084,192.24677354487878
442,139.37532151775287,174.38270108099812,192.24677354487878
443,-86.87807634580406,172.13414802165573,192.24677354487878
444,-39.18879940203724,169.16409227641526,192.24677354487878
445,237.2601775835967,169.15799868211812,192.24677354487878
446,297.6942774497781,169.9126872653592,192.24677354487878
447,288.83735327793806,170.47412139750122,192.24677354487878
448,-69.40696713040616,170.33632381954484,192.24677354487878
449,288.22789745401946,173.33849322962996,192.24677354487878
450,264.5001435142643,175.6862460542219,192.24677354487878
451,220.77414224083049,175.81419506663184,192.24677354487878
452,229.60454315002664,175.07998252046673,192.24677354487878
453,237.8929686264174,175.87994999277188,192.24677354487878
454,271.4665026336305,176.92256179468578,192.24677354487878
455,-98.5648333579306,174.29983195873396,192.24677354487878
456,272.6386420413023,174.60543946079918,192.24677354487878
457,-56.26560886958453,172.51018626952416,192.24677354487878
458,244.55062356234365,172.86956032229705,192.24677354487878
459,245.9429323983299,172.49994388952962,192.24677354487878
460,281.4767588789748,172.59228190264878,192.24677354487878
461,224.49629132329065,172.10795311880173,192.24677354487878
462,274.3200121535632,171.86803770109643,192.24677354487878
463,232.06946198088852,171.25504930222908,192.24677354487878
464,266.0599601884203,172.31931395476312,192.24677354487878
465,216.4273546462685,174.7652519478778,192.24677354487878
466,125.99817877461922,174.9456157315422,192.24677354487878
467,213.14789985116116,174.5020499488234,192.24677354487878
468,210.16747100299878,173.62386803761035,192.24677354487878
469,249.55332804298504,173.65110782084997,192.24677354487878
470,262.10614649801255,173.98108610679105,192.24677354487878
471,275.5873979614776,173.82824640824245,192.24677354487878
472,-199.80677741998346,169.42383768450975,192.24677354487878
473,292.4239876225228,170.9759193610932,192.24677354487878
474,292.77540782508925,171.06781326264084,192.24677354487878
475,-109.47542248921106,168.47677075204928,192.24677354487878
476,273.5134728494373,168.87443333618972,192.24677354487878
477,251.27630249278988,168.97233501318772,192.24677354487878
478,284.48214091948944,170.4675659416364,192.24677354487878
479,-48.61886109799127,167.60841184094082,192.24677354487878
480,249.9645165124942,167.8075769962585,192.24677354487878
481,259.07274276403456,168.195112538835,192.24677354487878
482,248.37777658718903,168.47150669021687,192.24677354487878
483,225.74663571468056,168.64860803280482,192.24677354487878
484,229.24962720434152,168.9507065175567,192.24677354487878
485,228.29254290874348,169.29674177922556,192.24677354487878
486,267.22014965569446,171.97475184853184,192.24677354487878
487,203.20217055576273,171.17822814918767,192.24677354487878
488,290.9527414823842,171.6929934462809,192.24677354487878
489,247.32720925733486,171.642352115664,192.24677354487878
490,174.58663361236992,171.11493537177614,192.24677354487878
491,252.09644870206216,174.30321341526715,192.24677354487878
492,257.3310512402886,174.28550092088898,192.24677354487878
493,283.9317174161309,175.3489357719605,192.24677354487878
494,-41.736935826152994,172.73983678607757,192.24677354487878
495,-65.3918248219276,170.11474620380534,192.24677354487878
496,-8.476934581124794,168.15018225834083,192.24677354487878
497,222.03650676112682,168.59320380605774,192.24677354487878
498,-93.23204635077757,164.72147093315743,192.24677354487878
499,-42.45269448325002,162.07593875006754,192.24677354487878
500,-50.02260676162461,159.66196080561508,192.24677354487878
501,143.90128157593256,161.66591507770428,192.24677354487878
502,214.13793902470738,161.69579127623132,192.24677354487878
503,281.26381741359,162.15658647658407,192.24677354487878
504,294.11302190774563,165.9748650751899,192.24677354487878
505,-164.9341524297784,162.78592205761328,192.24677354487878
506,240.6382749537431,163.1566536134038,192.24677354487878
507,228.7810870444303,166.04625003928166,192.24677354487878
508,-102.8774893122475,162.38180494853967,192.24677354487878
509,-47.62444599405237,162.72859967329532,192.24677354487878
510,-11.721991236561664,161.5252760469506,192.24677354487878
511,220.5703855033176,161.7699461317318,192.24677354487878
512,-369.7456845154581,155.6055932525045,192.24677354487878
513,-120.34353511080855,156.43056204342452,192.24677354487878
514,167.36894754286624,156.6936927001781,192.24677354487878
515,-66.34276616789477,154.48702252066568,192.24677354487878
516,-25.899465321495526,151.78617296555672,192.24677354487878
517,-29.03319733872587,150.39987252201993,192.24677354487878
518,-126.64143914683353,147.64920578909198,192.24677354487878
519,-45.04546112864516,144.77977621837653,192.24677354487878
